,score,y,year
2025-01-28,0.5487974039642677,-0.1782526612472311,2025
2025-01-29,0.5278770026317338,-0.20989506742981462,2025
2025-01-30,0.5114061213147845,-0.20130479606585303,2025
2025-01-31,0.4624494746129701,-0.08077018285293211,2025
2025-02-01,0.4627112462554696,-0.15324036700398863,2025
2025-02-02,0.4597329739304888,-0.10945880571188202,2025
2025-02-03,0.49752346262424113,-0.11420195890311066,2025
2025-02-04,0.505069697969441,-0.08114271653388443,2025
2025-02-05,0.5418267626728563,-0.109393881597759,2025
2025-02-06,0.5122827025816776,-0.11363397196345745,2025
2025-02-07,0.5103744039326014,-0.17824988287823793,2025
2025-02-08,0.4899546580097767,-0.20108979578796604,2025
2025-02-09,0.4847480045789105,-0.15177989768839667,2025
2025-02-10,0.44260553699032307,-0.15216762049100915,2025
2025-02-11,0.40805157984681717,-0.16651818509307087,2025
2025-02-12,0.37708552242208265,-0.1504037397880992,2025
2025-02-13,0.3629128200961505,-0.134894030247564,2025
2025-02-14,0.35434884830083496,-0.16627105712669238,2025
2025-02-15,0.34349941521130667,-0.14972296297427717,2025
2025-02-16,0.33753783044045993,-0.15125750747487895,2025
2025-02-17,0.31765812156451817,-0.0988538833137866,2025
2025-02-18,0.30408595791893606,-0.12623657548555664,2025
2025-02-19,0.28960250993537345,-0.13943186961138457,2025
2025-02-20,0.3028961075320405,-0.16027553206099052,2025
2025-02-21,0.2982584132405951,-0.11329543720358755,2025
2025-02-22,0.29851039971716875,-0.10102885545931486,2025
2025-02-23,0.30316145471043315,-0.09454564080556435,2025
2025-02-24,0.2918651415279851,-0.056341703732921765,2025
2025-02-25,0.2987141670142692,-0.017711591827768835,2025
2025-02-26,0.3210128231139561,0.0038168612973262174,2025
2025-02-27,0.3206845485331126,-0.025470582274985814,2025
2025-02-28,0.35649587478832306,-0.024359107290659873,2025
2025-03-01,0.3984454051516441,-0.04020508205615383,2025
2025-03-02,0.44579373478564777,-0.10146324352752902,2025
2025-03-03,0.47919964051534575,-0.04454179125124957,2025
2025-03-04,0.4872183532097882,-0.05160445048977417,2025
2025-03-05,0.457544145077417,-0.07854357623561116,2025
2025-03-06,0.43973053691618125,-0.07979945001006948,2025
2025-03-07,0.39745461363413814,-0.10470788307294922,2025
2025-03-08,0.3750235425352045,-0.08156398585876619,2025
2025-03-09,0.35495693947155477,-0.054744726458447766,2025
2025-03-10,0.33436125010521306,0.04594541200494073,2025
2025-03-11,0.3500681362829423,-0.039291366212008044,2025
2025-03-12,0.3892676609432244,-0.0032368254037468207,2025
2025-03-13,0.47039657301969445,0.05000406965784288,2025
2025-03-14,0.4822182601962152,-0.006403836341869771,2025
2025-03-15,0.46306385961269464,0.002795697832973419,2025
2025-03-16,0.47318417948671865,0.014193987470230495,2025
2025-03-17,0.47535481692613324,0.0016363437512459213,2025
2025-03-18,0.4574043337259681,0.02696450871966251,2025
2025-03-19,0.4436483751037564,-0.02733043051982472,2025
2025-03-20,0.4807923960206269,0.01181404609903377,2025
2025-03-21,0.4955064171292529,0.012204808711424224,2025
2025-03-22,0.510765970163937,0.0413595514669227,2025
2025-03-23,0.5099326614762102,0.08635151531228853,2025
2025-03-24,0.4973612564815726,0.07044374456962646,2025
2025-03-25,0.5072858261454932,0.07093989776282165,2025
2025-03-26,0.5322170088572169,0.08743874296322814,2025
2025-03-27,0.5133839445329326,0.08232185253458388,2025
2025-03-28,0.4945641503840552,0.10681257282666758,2025
2025-03-29,0.491530704701402,0.1418075082747367,2025
2025-03-30,0.4760843315117271,0.13503262347732314,2025
2025-03-31,0.45105083173806587,0.1334791404441958,2025
2025-04-01,0.43946845691154074,0.1233130750414878,2025
2025-04-02,0.4314778239005554,0.15960945400014082,2025
2025-04-03,0.45025803394350755,0.1457432910403512,2025
2025-04-04,0.4571477222773573,0.11918092687456704,2025
2025-04-05,0.46912146477121075,0.12986140120735645,2025
2025-04-06,0.4820935006474973,0.21532918595799286,2025
2025-04-07,0.4929518303451421,0.20135327569803174,2025
2025-04-08,0.5294286796087618,0.3000571443458268,2025
2025-04-09,0.5401256063730391,0.21868538806453428,2025
2025-04-10,0.5879676797271198,0.2734809811391184,2025
2025-04-11,0.5863263850285759,0.2209940559947026,2025
2025-04-12,0.5822676120124647,0.18813882171201027,2025
2025-04-13,0.5927294143273468,0.22011890109502075,2025
2025-04-14,0.6069696688028255,0.20246935352507764,2025
2025-04-15,0.5803254780931578,0.2147625793530583,2025
2025-04-16,0.5826176486842968,0.20759251915861243,2025
2025-04-17,0.5538659141471999,0.19462035140714834,2025
2025-04-18,0.5629143620334901,0.2276077844834176,2025
2025-04-19,0.5305479946428477,0.21569076273556737,2025
2025-04-20,0.5155218362498742,0.22798386941430657,2025
2025-04-21,0.5110276054730688,0.2277478765138261,2025
2025-04-22,0.5168469725262962,0.1759039335579825,2025
2025-04-23,0.5489543132770228,0.13550032564382386,2025
2025-04-24,0.5388949134711406,0.13966895184078193,2025
2025-04-25,0.540877935143287,0.13909881707493235,2025
2025-04-26,0.5839098290671708,0.14409874255948607,2025
2025-04-27,0.5963234758880548,0.15065424954716666,2025
2025-04-28,0.5868625994733246,0.126590651439372,2025
2025-04-29,0.5872922651001836,0.11652842024671804,2025
2025-04-30,0.5707386916347752,0.09840105638798632,2025
2025-05-01,0.49571355800245404,0.0825567297798756,2025
2025-05-02,0.49160263968415596,0.08799748948845328,2025
2025-05-03,0.4655961410977068,0.09873175356871762,2025
2025-05-04,0.4504256728621557,0.11125337647556803,2025
2025-05-05,0.44490091460802134,0.0995540454123961,2025
2025-05-06,0.4259655046673772,0.05033922428323336,2025
2025-05-07,0.4220896362408666,0.0723050773176396,2025
2025-05-08,0.4616407061034364,0.025061441839419715,2025
2025-05-09,0.4864704157468844,0.026713201474290325,2025
2025-05-10,0.4790116055795568,0.052300877323672244,2025
2025-05-11,0.49281239468651084,0.05699252014512482,2025
2025-05-12,0.5132953502975346,0.05414020368013942,2025
2025-05-13,0.5266582346003889,0.01763853263830685,2025
2025-05-14,0.5433894282503388,0.02339926610318057,2025
2025-05-15,0.5726246921484005,0.01674000653657443,2025
2025-05-16,0.5607981563003409,0.018620558434983742,2025
2025-05-17,0.5793005344680943,0.0385336406798043,2025
2025-05-18,0.5886380117250293,-0.01317210849561585,2025
2025-05-19,0.6138645892839545,-0.007626943759362383,2025
2025-05-20,0.6300049363568817,-0.02063946606887711,2025
2025-05-21,0.6365253446714351,-0.060398694282763746,2025
2025-05-22,0.6475975601921665,-0.09328489726984063,2025
2025-05-23,0.6430132380283919,-0.06143071753836192,2025
2025-05-24,0.6345397694996099,-0.022683436389059154,2025
2025-05-25,0.6175821144542052,-0.027466599632461168,2025
2025-05-26,0.5810373184255083,-0.019078925674021724,2025
2025-05-27,0.5690849441518796,-0.019007705868825612,2025
2025-05-28,0.5583488982273132,-0.007483703592744965,2025
2025-05-29,0.5454639981742105,0.015248827967799946,2025
2025-05-30,0.5475662893900102,0.041256234756747556,2025
2025-05-31,0.5469264989501434,0.023073931814241905,2025
2025-06-01,0.5456168394770535,-0.0017396006340166842,2025
2025-06-02,0.5525493105939048,0.02818677731200873,2025
2025-06-03,0.5642487064696717,0.03857160849372219,2025
2025-06-04,0.5835192220258243,0.03099454290474834,2025
2025-06-05,0.5746440041252606,0.06267091324635837,2025
2025-06-06,0.5704492798969171,0.04456664883483856,2025
2025-06-07,0.4989397533338229,0.023972492358872284,2025
2025-06-08,0.4709623026133047,0.03008263293471973,2025
2025-06-09,0.45615312564218313,0.010997996342745309,2025
2025-06-10,0.45315541087673333,0.0513486147876192,2025
2025-06-11,0.44666276022167245,0.07935431268033569,2025
2025-06-12,0.4369002213407623,0.1020072209736566,2025
2025-06-13,0.4242112183068394,0.11460735532437,2025
2025-06-14,0.47006933726852645,0.12801782823522523,2025
2025-06-15,0.48733352850668554,0.10939929362602843,2025
2025-06-16,0.5006454638301646,0.10174759867639126,2025
2025-06-17,0.5030935247999966,0.13291530193804924,2025
2025-06-18,0.49474331847243147,0.118151651013804,2025
2025-06-19,0.4762187824430321,0.11871715212935605,2025
2025-06-20,0.4616392705829581,0.12738825073462468,2025
2025-06-21,0.43611072869614015,0.14532962534549626,2025
2025-06-22,0.4205835764869978,0.17393596000393988,2025
2025-06-23,0.42062059117510553,0.11750091278615311,2025
2025-06-24,0.4425403026694903,0.11077511049946953,2025
2025-06-25,0.44056660706111,0.09093415245258102,2025
2025-06-26,0.4493813945360941,0.0975936136674257,2025
2025-06-27,0.4607731463308484,0.10912022541531757,2025
2025-06-28,0.47659821749552544,0.09471096954031089,2025
2025-06-29,0.4842205030659601,0.0841266142565525,2025
2025-06-30,0.4582477052771514,0.09415765861694206,2025
2025-07-01,0.45073564518474357,0.0929421940858002,2025
2025-07-02,0.45129873671687726,0.039202391253713546,2025
2025-07-03,0.433350024526066,0.026228373172044066,2025
2025-07-04,0.4267361170839367,0.05562427439665422,2025
2025-07-05,0.42235886402363015,0.06227394695110351,2025
2025-07-06,0.41446527521055093,0.044176875478015534,2025
2025-07-07,0.42603320453148763,0.060795803826025514,2025
2025-07-08,0.4376165819225935,0.0750194772167665,2025
2025-07-09,0.44883623500391573,0.04667694646935621,2025
2025-07-10,0.4308495789637239,0.005488753759307526,2025
2025-07-11,0.45142338321420733,0.01326490159026035,2025
2025-07-12,0.4901949407589119,0.011516687357598022,2025
2025-07-13,0.5139280628091104,0.010496365006657113,2025
2025-07-14,0.5088405090742653,0.029359950265835537,2025
2025-07-15,0.5476556607118982,0.0067680923811554985,2025
2025-07-16,0.5287037749702789,-0.01202327177620893,2025
2025-07-17,0.5253462277594306,-0.017211783118679977,2025
2025-07-18,0.5424250041212724,-0.0030273268123498774,2025
2025-07-19,0.536881232633265,-0.01362501250440337,2025
2025-07-20,0.5544840416715403,-0.038403826622905333,2025
2025-07-21,0.5622004470035796,-0.02723501888108558,2025
2025-07-22,0.5518705651179873,-0.06646509060448202,2025
2025-07-23,0.5390757667985138,-0.015711496204625496,2025
2025-07-24,0.5483767899924622,-0.02650732953676501,2025
2025-07-25,0.5275433131783832,-0.034665131869670684,2025
2025-07-26,0.5080628623415163,-0.06924830648351417,2025
2025-07-27,0.49418966289718796,-0.06523521095968958,2025
2025-07-28,0.5000200761631192,-0.05907578773185251,2025
2025-07-29,0.5143973690442768,-0.0468082748731205,2025
2025-07-30,0.5382679149779152,-0.08191198173819791,2025
2025-07-31,0.6294569232222232,-0.06326564714515943,2025
2025-08-01,0.6335011199081935,-0.044824552591813546,2025
2025-08-02,0.6347670680685343,-0.032081663963568485,2025
2025-08-03,0.6321120446879451,-0.027709692051920608,2025
2025-08-04,0.6395724406093676,-0.03012986632785487,2025
2025-08-05,0.6415612615421015,-0.028540216715872292,2025
2025-08-06,0.6428102915883248,-0.03830836198017444,2025
2025-08-07,0.662597620435947,-0.06327648296552175,2025
2025-08-08,0.6691462429853172,-0.04765593408009841,2025
2025-08-09,0.6607596963284076,-0.03849016650045436,2025
2025-08-10,0.6430717721905204,-0.06680954958151565,2025
2025-08-11,0.6185150985098072,-0.04136264092359323,2025
2025-08-12,0.622707419037211,-0.03997568988776907,2025
2025-08-13,0.6156650730796459,-0.06090156935945658,2025
2025-08-14,0.576452341010905,-0.021705801310842245,2025
2025-08-15,0.605557580226647,-0.016461203081853774,2025
2025-08-16,0.57955591653079,-0.01753278842793441,2025
2025-08-17,0.5624254757035736,-0.00685220069165728,2025
2025-08-18,0.5590921790328054,0.0022574161091026904,2025
2025-08-19,0.5506824187892526,0.03591787401313665,2025
2025-08-20,0.5451240123060733,0.011614845975139922,2025
2025-08-21,0.5325080781773808,0.02986683774198295,2025
2025-08-22,0.5193992876520674,-0.012753115287386783,2025
2025-08-23,0.5221860331850001,-0.02239256469421738,2025
2025-08-24,0.5459029965953394,-0.012978315993145521,2025
2025-08-25,0.5649175981042439,0.028962501388789818,2025
2025-08-26,0.566991469921522,-0.02469072530155701,2025
2025-08-27,0.5683412038895481,-0.014332989972721038,2025
2025-08-28,0.5322686525638015,-0.02554025985594172,2025
2025-08-29,0.5352652270616712,0.033511306685453025,2025
2025-08-30,0.5351479081569431,0.050170173975694184,2025
2025-08-31,0.5190026481450253,0.05089354077223816,2025
2025-09-01,0.4993915408812845,0.08273441950883251,2025
2025-09-02,0.4907433891263488,0.08133670202733242,2025
2025-09-03,0.4973556516771008,0.09033118040428086,2025
2025-09-04,0.47697183612915034,0.09849426287393113,2025
2025-09-05,0.4894036278178107,0.10950831826972725,2025
2025-09-06,0.4869606467471351,0.12421545656056333,2025
2025-09-07,0.4688967876850154,0.08833661009637894,2025
2025-09-08,0.46991339144182337,0.0958517817556775,2025
2025-09-09,0.46430968153728275,0.08686179545406351,2025
2025-09-10,0.4567600217921326,-0.001545079088690508,2025
2025-09-11,0.42703011627895343,-0.03981072873969637,2025
2025-09-12,0.4245814285900924,-0.008614389460445206,2025
2025-09-13,0.39710983186732723,-0.0054767143003510875,2025
2025-09-14,0.3827863455059524,-0.01809096874248923,2025
2025-09-15,0.39972889439020953,-0.04029166791384468,2025
2025-09-16,0.4234425134699397,-0.07707252998241777,2025
2025-09-17,0.43704892961979597,-0.08921723645519308,2025
2025-09-18,0.437296567250731,-0.08812431203493587,2025
2025-09-19,0.44405529363536894,-0.06158988299481065,2025
2025-09-20,0.4582635073003001,-0.04517610174789274,2025
2025-09-21,0.48696008202343277,-0.05912301105630397,2025
2025-09-22,0.4758079520096479,-0.04592626112697972,2025
2025-09-23,0.4748544691974313,-0.01793237578224289,2025
2025-09-24,0.45674139767912814,-0.02050158622771738,2025
2025-09-25,0.44103999115173265,0.022178443997502968,2025
2025-09-26,0.450051289509142,0.0436057226072491,2025
2025-09-27,0.4630080809257013,0.03972267978442963,2025
2025-09-28,0.4521295162262935,0.0072012353188721226,2025
2025-09-29,0.45197624689605737,-0.03683194934239562,2025
2025-09-30,0.45143381882599387,-0.05363670885147211,2025
2025-10-01,0.4792179241323553,-0.07759211719878446,2025
2025-10-02,0.5174092377277648,-0.09160738329248821,2025
2025-10-03,0.517996616485336,-0.10285846769534165,2025
2025-10-04,0.5341994122970085,-0.13902329483346007,2025
2025-10-05,0.53719669461469,-0.19785631331439257,2025
2025-10-06,0.5441072773132728,-0.1833266077815287,2025
2025-10-07,0.5588216366198454,-0.1831263272326387,2025
2025-10-08,0.5697728942985129,-0.1764726529642242,2025
2025-10-09,0.5604362840207843,-0.1725124220050979,2025
2025-10-10,0.5501234180863698,-0.08308466332083876,2025
2025-10-11,0.5497539094370153,-0.044773651665079815,2025
2025-10-12,0.5362298730363885,-0.11178049036846315,2025
2025-10-13,0.5481232291423285,-0.12596557686682944,2025
2025-10-14,0.5287364194340364,-0.124754920630771,2025
2025-10-15,0.5085207904228476,-0.15965974869273636,2025
2025-10-16,0.4885020994620943,-0.12382212474695982,2025
2025-10-17,0.4770347481423005,-0.12409187192212627,2025
2025-10-18,0.4671958903398106,-0.1533470750145028,2025
2025-10-19,0.4424833645849469,-0.15781384070701968,2025
2025-10-20,0.4172657759014254,-0.19190885225618592,2025
2025-10-21,0.4118294983952433,-0.2237072730345007,2025
2025-10-22,0.4125935317006806,-0.2370091337721668,2025
2025-10-23,0.41278126402373877,-0.261033477050885,2025
2025-10-24,0.4049237723732464,-0.24531388449079694,2025
2025-10-25,0.3917907167507418,-0.23343271958445763,2025
2025-10-26,0.37538075986518127,-0.27018287220911363,2025
2025-10-27,0.36123243786481046,-0.23217887860785533,2025
2025-10-28,0.36927790792654097,-0.21266967780466844,2025
2025-10-29,0.3646863166005023,-0.19160349741737484,2025
2025-10-30,0.3616486184133745,-0.17319129222029608,2025
2025-10-31,0.35238970973727995,-0.1898805435385637,2025
2025-11-01,0.32845007995699216,-0.24033049146722324,2025
2025-11-02,0.3292578451917259,-0.18736681380761394,2025
2025-11-03,0.3128043573465394,-0.12897803849852718,2025
2025-11-04,0.3151073362195069,-0.09455649038546665,2025
2025-11-05,0.3091042464300331,-0.15180612729944354,2025
2025-11-06,0.30828762768379964,-0.12696978680895404,2025
2025-11-07,0.30204152881970886,-0.13831703324247974,2025
2025-11-08,0.31308763925998556,-0.12099073378686821,2025
2025-11-09,0.31405346181694366,-0.120419029896897,2025
2025-11-10,0.3047677104208662,-0.14131013037453802,2025
2025-11-11,0.2864277313987699,-0.10593520518064305,2025
2025-11-12,0.2614479521577862,-0.11836410599537499,2025
2025-11-13,0.2588185252873403,-0.1029920695630359,2025
2025-11-14,0.260510871910661,-0.07020283378832823,2025
2025-11-15,0.2596691708926621,-0.10112009499755575,2025
2025-11-16,0.26964244361086226,-0.07071286166879544,2025
2025-11-17,0.27976279967180495,-0.06578632147551368,2025
2025-11-18,0.313342586571613,-0.08309285019142641,2025
2025-11-19,0.37825829754400747,-0.0351301675027205,2025
2025-11-20,0.40393019517033535,0.01576660517979842,2025
2025-11-21,0.40117973152590025,0.04134038204336519,2025
2025-11-22,0.39385810963535145,0.0427132417951067,2025
2025-11-23,0.40307475375983426,0.005665115231871588,2025
2025-11-24,0.4166071037199525,-0.008544570945621456,2025
2025-11-25,0.4094978750494787,-0.0023272543278679042,2025
2025-11-26,0.39568934312987886,-0.03504012125210644,2025
2025-11-27,0.38010804950375526,-0.04067757672477969,2025
2025-11-28,0.3623143285932567,-0.03628593011496143,2025
2025-11-29,0.3260654811902595,-0.04168100175000084,2025
2025-11-30,0.31533046285198785,-0.02434499364476629,2025
2025-12-01,0.30690434730474364,0.011634791951979011,2025
2025-12-02,0.31203675901348804,-0.0315632587876985,2025
2025-12-03,0.33250944879796024,-0.03998275091748393,2025
2025-12-04,0.32027374155502036,-0.01758721515177526,2025
2025-12-05,0.32759664462321747,0.02302951473655316,2025
2025-12-06,0.3306319799663233,0.05220794173996575,2025
2025-12-07,0.3276376020008964,0.03819238908946495,2025
2025-12-08,0.3168798582941932,0.005891875726237716,2025
2025-12-09,0.30647659610397415,-0.018618069042994925,2025
2025-12-10,0.29326184473463673,-0.017119397274846657,2025
2025-12-11,0.30956914076804876,-0.024233050843759377,2025
2025-12-12,0.32955392213636464,0.004259609100111804,2025
2025-12-13,0.3430404441034009,0.009878246497096316,2025
2025-12-14,0.3442314170524902,0.07864553885304126,2025
2025-12-15,0.3360174021121199,0.11672572342543237,2025
2025-12-16,0.3371242983538074,0.08508972617481515,2025
2025-12-17,0.3368053895422758,0.10397289427184653,2025
2025-12-18,0.343249603929223,0.10725596262148686,2025
2025-12-19,0.32497139174509887,0.06682610247536054,2025
2025-12-20,0.3121902280921074,0.04683766000883669,2025
2025-12-21,0.3163471164739257,-0.003358806128214898,2025
2025-12-22,0.32828064294331044,0.012634249988901978,2025
2025-12-23,0.3330783877283208,0.022966470974658135,2025
2025-12-24,0.34215559875987217,0.020491458433616314,2025
2025-12-25,0.3613959183191613,0.022150031799114015,2025
2025-12-26,0.353716335064012,-0.010232966961918862,2025
2025-12-27,0.34724574487612037,0.0072945636658545065,2025
2025-12-28,0.35621998359206586,0.017092650735644876,2025
2025-12-29,0.37393855772808227,0.023190464503970522,2025
2025-12-30,0.3865416620461862,-0.0452013349738831,2025
2025-12-31,0.4106302536095275,-0.04081324491063292,2025
2026-01-01,0.43198197791701765,-0.119408479866789,2026
2026-01-02,0.43198575291956337,-0.1564951943273405,2026
2026-01-03,0.4435225792253969,-0.14057949094770308,2026
2026-01-04,0.44684568600904734,-0.18822826042540738,2026
2026-01-05,0.44876280737261603,-0.2509850501661272,2026
2026-01-06,0.452682368348174,-0.3877993795293497,2026
2026-01-07,0.45347138380668417,-0.25544756832964927,2026
2026-01-08,0.43918975759891976,-0.27541078908457944,2026
2026-01-09,0.461988964882189,-0.24985428648441918,2026
2026-01-10,0.4544187483157086,-0.2523358678953808,2026
2026-01-11,0.4573026663453785,-0.278160986897823,2026
2026-01-12,0.42925119787459814,-0.3078702781384629,2026
2026-01-13,0.42625361037436427,-0.36407115818508884,2026
2026-01-14,0.4256520917984101,-0.3430767355506548,2026
2026-01-15,0.46671883065640046,-0.3140027797365805,2026
2026-01-16,0.4750525310569266,-0.33028324486701693,2026
2026-01-17,0.4835817522439803,-0.3245628973323851,2026
2026-01-18,0.47000663752924454,-0.3343723957340898,2026
2026-01-19,0.4818676562287356,-0.33208584474785413,2026
2026-01-20,0.47742606683794425,-0.27633898492379694,2026
2026-01-21,0.46040809102948554,-0.2761742358683539,2026
2026-01-22,0.46840430899998997,-0.27326099415795735,2026
2026-01-23,0.44851279175196773,-0.28069703815356595,2026
2026-01-24,0.4477074025319629,-0.32110802309379893,2026
